Date,Rented Bike Count,Hour,Temperature(C),Humidity(%),Wind speed (m/s),Visibility (10m),Dew point temperature(C),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (cm),Seasons,Holiday,Functioning Day
2018-01-21,258,20,0.3,27,0.4,2000,-16.5,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-21,237,21,-0.1,29,0.5,2000,-16.0,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-21,207,22,-0.3,32,0.7,2000,-15.0,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-21,170,23,-0.4,32,0.6,2000,-15.1,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-22,171,0,-0.2,30,0.4,2000,-15.7,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-22,97,1,-0.2,32,0.7,2000,-14.9,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-22,73,2,-0.2,33,1.4,2000,-14.5,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-22,53,3,-0.3,31,0.3,2000,-15.4,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-22,31,4,0.0,32,0.4,2000,-14.7,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-22,60,5,0.0,32,0.7,2000,-14.7,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-22,165,6,0.0,33,0.4,2000,-14.3,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-22,316,7,-0.4,34,1.0,1989,-14.3,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-22,683,8,-0.7,32,0.5,1991,-15.3,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-22,365,9,0.1,33,0.8,1901,-14.3,0.06,0.0,0.0,Winter,No Holiday,Yes
2018-01-22,221,10,1.1,31,0.7,1898,-14.1,0.25,0.0,0.0,Winter,No Holiday,Yes
2018-01-22,277,11,2.4,27,0.9,1796,-14.7,0.47,0.0,0.0,Winter,No Holiday,Yes
2018-01-22,323,12,3.9,28,0.9,1383,-12.9,0.6,0.0,0.0,Winter,No Holiday,Yes
2018-01-22,281,13,3.9,33,0.6,1249,-10.9,0.19,0.0,0.0,Winter,No Holiday,Yes
2018-01-22,249,14,3.3,73,0.4,744,-1.0,0.11,0.0,0.0,Winter,No Holiday,Yes
2018-01-22,63,15,3.6,69,1.8,655,-1.5,0.17,0.0,0.0,Winter,No Holiday,Yes
2018-01-22,18,16,2.0,87,1.9,140,0.0,0.03,0.0,0.0,Winter,No Holiday,Yes
2018-01-22,43,17,1.3,93,1.2,81,0.2,0.03,0.0,0.2,Winter,No Holiday,Yes
2018-01-22,170,18,1.1,96,3.0,187,0.5,0.0,3.3,1.0,Winter,No Holiday,Yes
2018-01-22,167,19,-0.1,88,3.2,582,-1.8,0.0,0.0,1.0,Winter,No Holiday,Yes
2018-01-22,181,20,-0.8,85,2.9,836,-3.0,0.0,0.0,1.0,Winter,No Holiday,Yes
2018-01-22,187,21,-1.8,85,2.9,590,-3.9,0.0,0.0,1.0,Winter,No Holiday,Yes
2018-01-22,170,22,-3.2,81,3.9,492,-6.0,0.0,0.0,1.0,Winter,No Holiday,Yes
2018-01-22,139,23,-4.2,79,2.9,554,-7.3,0.0,0.0,1.0,Winter,No Holiday,Yes
2018-01-23,96,0,-5.3,77,3.8,894,-8.7,0.0,0.0,1.0,Winter,No Holiday,Yes
2018-01-23,120,1,-6.0,76,3.1,1178,-9.5,0.0,0.0,1.0,Winter,No Holiday,Yes
2018-01-23,75,2,-7.5,65,3.9,2000,-12.9,0.0,0.0,1.0,Winter,No Holiday,Yes
2018-01-23,55,3,-8.6,68,3.3,2000,-13.4,0.0,0.0,1.0,Winter,No Holiday,Yes
2018-01-23,45,4,-9.5,49,4.3,2000,-18.2,0.0,0.0,1.0,Winter,No Holiday,Yes
2018-01-23,44,5,-10.5,46,3.0,2000,-19.9,0.0,0.0,1.0,Winter,No Holiday,Yes
2018-01-23,84,6,-11.5,47,3.2,2000,-20.5,0.0,0.0,1.0,Winter,No Holiday,Yes
2018-01-23,211,7,-12.5,41,4.5,2000,-23.0,0.0,0.0,1.0,Winter,No Holiday,Yes
2018-01-23,423,8,-13.0,41,4.0,2000,-23.5,0.0,0.0,1.0,Winter,No Holiday,Yes
2018-01-23,228,9,-13.3,36,3.5,2000,-25.2,0.19,0.0,1.0,Winter,No Holiday,Yes
2018-01-23,132,10,-12.1,34,3.5,1968,-24.8,0.62,0.0,1.0,Winter,No Holiday,Yes
2018-01-23,184,11,-11.7,27,4.0,1935,-26.9,0.94,0.0,1.0,Winter,No Holiday,Yes
2018-01-23,180,12,-11.3,27,3.7,1955,-26.6,1.18,0.0,1.0,Winter,No Holiday,Yes
2018-01-23,189,13,-11.0,27,4.0,1959,-26.3,1.26,0.0,1.0,Winter,No Holiday,Yes
2018-01-23,169,14,-10.4,30,4.3,2000,-24.6,1.22,0.0,1.0,Winter,No Holiday,Yes
2018-01-23,181,15,-9.7,32,3.6,2000,-23.3,1.04,0.0,1.0,Winter,No Holiday,Yes
2018-01-23,181,16,-10.1,34,4.3,2000,-23.0,0.74,0.0,1.0,Winter,No Holiday,Yes
2018-01-23,239,17,-10.6,38,3.5,2000,-22.2,0.38,0.0,0.9,Winter,No Holiday,Yes
2018-01-23,351,18,-11.5,43,2.4,2000,-21.6,0.05,0.0,0.9,Winter,No Holiday,Yes
2018-01-23,248,19,-12.0,47,3.2,2000,-21.0,0.0,0.0,0.9,Winter,No Holiday,Yes
2018-01-23,178,20,-12.5,52,3.0,2000,-20.3,0.0,0.0,0.9,Winter,No Holiday,Yes
2018-01-23,145,21,-13.2,49,4.1,2000,-21.6,0.0,0.0,0.9,Winter,No Holiday,Yes
2018-01-23,117,22,-13.9,45,4.0,2000,-23.2,0.0,0.0,0.9,Winter,No Holiday,Yes
2018-01-23,106,23,-14.3,38,4.0,2000,-25.5,0.0,0.0,0.9,Winter,No Holiday,Yes
2018-01-24,90,0,-14.6,34,3.9,2000,-27.0,0.0,0.0,0.9,Winter,No Holiday,Yes
2018-01-24,89,1,-15.0,31,2.5,2000,-28.3,0.0,0.0,0.9,Winter,No Holiday,Yes
2018-01-24,50,2,-15.2,32,3.1,2000,-28.2,0.0,0.0,0.9,Winter,No Holiday,Yes
2018-01-24,32,3,-15.2,30,3.4,2000,-28.9,0.0,0.0,0.9,Winter,No Holiday,Yes
2018-01-24,24,4,-15.4,30,2.5,2000,-29.1,0.0,0.0,0.9,Winter,No Holiday,Yes
2018-01-24,34,5,-15.6,29,3.7,2000,-29.6,0.0,0.0,0.9,Winter,No Holiday,Yes
2018-01-24,71,6,-15.7,29,2.5,2000,-29.7,0.0,0.0,0.9,Winter,No Holiday,Yes
2018-01-24,164,7,-15.9,30,3.0,2000,-29.5,0.0,0.0,0.9,Winter,No Holiday,Yes
2018-01-24,364,8,-16.2,30,1.6,2000,-29.8,0.0,0.0,0.9,Winter,No Holiday,Yes
2018-01-24,192,9,-15.8,27,3.4,2000,-30.5,0.2,0.0,0.9,Winter,No Holiday,Yes
2018-01-24,90,10,-14.5,24,4.6,1902,-30.6,0.61,0.0,0.9,Winter,No Holiday,Yes
2018-01-24,124,11,-13.1,25,3.8,1964,-29.0,0.96,0.0,0.9,Winter,No Holiday,Yes
2018-01-24,121,12,-12.2,26,4.0,2000,-27.8,1.17,0.0,0.9,Winter,No Holiday,Yes
2018-01-24,140,13,-12.0,25,6.0,1887,-28.0,1.27,0.0,0.9,Winter,No Holiday,Yes
2018-01-24,125,14,-11.1,26,3.8,1980,-26.8,1.25,0.0,0.8,Winter,No Holiday,Yes
2018-01-24,149,15,-10.8,29,3.8,2000,-25.4,1.06,0.0,0.7,Winter,No Holiday,Yes
2018-01-24,124,16,-11.2,30,4.7,2000,-25.3,0.77,0.0,0.7,Winter,No Holiday,Yes
2018-01-24,203,17,-11.8,26,3.5,2000,-27.4,0.39,0.0,0.7,Winter,No Holiday,Yes
2018-01-24,297,18,-13.0,29,3.4,2000,-27.3,0.05,0.0,0.7,Winter,No Holiday,Yes
2018-01-24,211,19,-13.8,32,2.2,2000,-26.9,0.0,0.0,0.7,Winter,No Holiday,Yes
2018-01-24,125,20,-14.3,37,1.3,2000,-25.8,0.0,0.0,0.7,Winter,No Holiday,Yes
2018-01-24,132,21,-14.7,40,3.2,1933,-25.3,0.0,0.0,0.7,Winter,No Holiday,Yes
2018-01-24,121,22,-15.2,45,4.0,2000,-24.4,0.0,0.0,0.7,Winter,No Holiday,Yes
2018-01-24,82,23,-15.7,43,3.6,2000,-25.4,0.0,0.0,0.7,Winter,No Holiday,Yes
2018-01-25,78,0,-15.9,43,3.8,2000,-25.6,0.0,0.0,0.7,Winter,No Holiday,Yes
2018-01-25,68,1,-16.1,42,2.2,2000,-26.0,0.0,0.0,0.7,Winter,No Holiday,Yes
2018-01-25,60,2,-16.0,42,1.3,2000,-25.9,0.0,0.0,0.7,Winter,No Holiday,Yes
2018-01-25,32,3,-16.0,40,1.9,2000,-26.5,0.0,0.0,0.7,Winter,No Holiday,Yes
2018-01-25,22,4,-15.9,37,2.4,1985,-27.2,0.0,0.0,0.7,Winter,No Holiday,Yes
2018-01-25,34,5,-15.8,37,2.7,2000,-27.1,0.0,0.0,0.7,Winter,No Holiday,Yes
2018-01-25,71,6,-16.1,33,3.0,2000,-28.7,0.0,0.0,0.7,Winter,No Holiday,Yes
2018-01-25,165,7,-16.2,33,2.2,2000,-28.7,0.0,0.0,0.7,Winter,No Holiday,Yes
2018-01-25,349,8,-16.4,32,3.3,2000,-29.2,0.01,0.0,0.6,Winter,No Holiday,Yes
2018-01-25,187,9,-16.2,33,2.9,2000,-28.7,0.19,0.0,0.6,Winter,No Holiday,Yes
2018-01-25,105,10,-15.3,33,2.4,2000,-27.9,0.56,0.0,0.6,Winter,No Holiday,Yes
2018-01-25,122,11,-13.8,25,3.5,1996,-29.6,0.91,0.0,0.6,Winter,No Holiday,Yes
2018-01-25,142,12,-12.8,25,3.2,1981,-28.7,1.16,0.0,0.6,Winter,No Holiday,Yes
2018-01-25,130,13,-11.4,27,3.9,2000,-26.7,1.26,0.0,0.6,Winter,No Holiday,Yes
2018-01-25,160,14,-10.4,25,2.3,1981,-26.7,1.21,0.0,0.5,Winter,No Holiday,Yes
2018-01-25,130,15,-9.7,28,3.7,2000,-24.8,1.0,0.0,0.5,Winter,No Holiday,Yes
2018-01-25,152,16,-9.6,31,2.6,1973,-23.6,0.66,0.0,0.5,Winter,No Holiday,Yes
2018-01-25,170,17,-10.9,32,4.0,2000,-24.4,0.28,0.0,0.5,Winter,No Holiday,Yes
2018-01-25,288,18,-11.8,33,4.0,2000,-24.8,0.04,0.0,0.5,Winter,No Holiday,Yes
2018-01-25,178,19,-12.7,33,3.7,2000,-25.6,0.0,0.0,0.5,Winter,No Holiday,Yes
2018-01-25,141,20,-13.5,33,2.4,2000,-26.3,0.0,0.0,0.5,Winter,No Holiday,Yes
2018-01-25,137,21,-14.1,35,2.2,2000,-26.2,0.0,0.0,0.5,Winter,No Holiday,Yes
2018-01-25,113,22,-14.6,35,2.5,2000,-26.7,0.0,0.0,0.5,Winter,No Holiday,Yes
2018-01-25,79,23,-14.9,35,2.8,2000,-26.9,0.0,0.0,0.5,Winter,No Holiday,Yes
2018-01-26,68,0,-15.1,34,1.7,2000,-27.4,0.0,0.0,0.5,Winter,No Holiday,Yes
2018-01-26,93,1,-15.3,34,1.7,2000,-27.6,0.0,0.0,0.5,Winter,No Holiday,Yes
2018-01-26,54,2,-15.6,33,2.2,2000,-28.2,0.0,0.0,0.5,Winter,No Holiday,Yes
2018-01-26,41,3,-15.9,34,2.9,2000,-28.2,0.0,0.0,0.5,Winter,No Holiday,Yes
2018-01-26,24,4,-16.4,36,1.5,2000,-28.0,0.0,0.0,0.5,Winter,No Holiday,Yes
2018-01-26,36,5,-16.9,38,2.3,2000,-27.9,0.0,0.0,0.5,Winter,No Holiday,Yes
2018-01-26,64,6,-17.4,40,1.6,2000,-27.7,0.0,0.0,0.5,Winter,No Holiday,Yes
2018-01-26,142,7,-17.5,38,3.4,2000,-28.4,0.0,0.0,0.5,Winter,No Holiday,Yes
2018-01-26,322,8,-17.8,40,2.5,2000,-28.1,0.0,0.0,0.5,Winter,No Holiday,Yes
2018-01-26,149,9,-17.5,37,3.8,1941,-28.7,0.21,0.0,0.5,Winter,No Holiday,Yes
2018-01-26,96,10,-16.5,33,3.4,1703,-29.0,0.62,0.0,0.5,Winter,No Holiday,Yes
2018-01-26,93,11,-15.6,31,3.3,1808,-28.9,0.93,0.0,0.5,Winter,No Holiday,Yes
2018-01-26,111,12,-14.4,30,2.7,1906,-28.2,1.17,0.0,0.5,Winter,No Holiday,Yes
2018-01-26,115,13,-13.3,28,2.7,1889,-27.9,1.26,0.0,0.5,Winter,No Holiday,Yes
2018-01-26,116,14,-12.1,27,2.5,1879,-27.3,1.25,0.0,0.4,Winter,No Holiday,Yes
2018-01-26,140,15,-11.4,27,3.3,1805,-26.7,0.0,0.0,0.4,Winter,No Holiday,Yes
2018-01-26,147,16,-10.8,28,2.7,1778,-25.8,0.77,0.0,0.4,Winter,No Holiday,Yes
2018-01-26,196,17,-11.5,31,3.3,1745,-25.2,0.41,0.0,0.3,Winter,No Holiday,Yes
2018-01-26,305,18,-12.7,33,2.5,1835,-25.6,0.05,0.0,0.3,Winter,No Holiday,Yes
2018-01-26,171,19,-13.2,33,2.4,1863,-26.1,0.0,0.0,0.3,Winter,No Holiday,Yes
2018-01-26,121,20,-13.7,35,1.7,1878,-25.9,0.0,0.0,0.3,Winter,No Holiday,Yes
2018-01-26,130,21,-14.1,36,1.8,1869,-25.9,0.0,0.0,0.3,Winter,No Holiday,Yes
2018-01-26,108,22,-14.6,40,1.8,1746,-25.2,0.0,0.0,0.3,Winter,No Holiday,Yes
2018-01-26,89,23,-14.4,38,2.7,1738,-25.6,0.0,0.0,0.3,Winter,No Holiday,Yes
2018-01-27,80,0,-15.0,42,1.2,1766,-25.0,0.0,0.0,0.3,Winter,No Holiday,Yes
2018-01-27,94,1,-15.1,43,0.8,1905,-24.9,0.0,0.0,0.3,Winter,No Holiday,Yes
2018-01-27,75,2,-15.3,43,0.6,1867,-25.0,0.0,0.0,0.3,Winter,No Holiday,Yes
2018-01-27,41,3,-15.3,43,0.8,1963,-25.0,0.0,0.0,0.3,Winter,No Holiday,Yes
2018-01-27,36,4,-15.3,47,0.8,1868,-24.0,0.0,0.0,0.3,Winter,No Holiday,Yes
2018-01-27,25,5,-15.4,45,0.8,2000,-24.6,0.0,0.0,0.3,Winter,No Holiday,Yes
2018-01-27,33,6,-15.3,47,0.7,1921,-24.0,0.0,0.0,0.3,Winter,No Holiday,Yes
2018-01-27,57,7,-15.7,53,1.3,1629,-23.1,0.0,0.0,0.3,Winter,No Holiday,Yes
2018-01-27,84,8,-15.9,58,0.9,1369,-22.2,0.0,0.0,0.3,Winter,No Holiday,Yes
2018-01-27,105,9,-15.1,49,1.1,1401,-23.4,0.2,0.0,0.3,Winter,No Holiday,Yes
2018-01-27,96,10,-12.3,35,0.6,1497,-24.6,0.6,0.0,0.3,Winter,No Holiday,Yes
2018-01-27,125,11,-9.6,33,1.1,1748,-22.9,0.9,0.0,0.3,Winter,No Holiday,Yes
2018-01-27,145,12,-7.7,32,2.5,1763,-21.5,1.13,0.0,0.3,Winter,No Holiday,Yes
2018-01-27,189,13,-6.6,27,2.1,1889,-22.5,1.24,0.0,0.3,Winter,No Holiday,Yes
2018-01-27,193,14,-4.1,25,2.0,1730,-21.2,1.2,0.0,0.2,Winter,No Holiday,Yes
2018-01-27,192,15,-3.7,26,2.2,1739,-20.4,1.04,0.0,0.0,Winter,No Holiday,Yes
2018-01-27,195,16,-3.7,25,2.6,1839,-20.9,0.74,0.0,0.0,Winter,No Holiday,Yes
2018-01-27,207,17,-4.6,26,1.9,2000,-21.2,0.39,0.0,0.0,Winter,No Holiday,Yes
2018-01-27,162,18,-6.6,31,3.0,1988,-20.9,0.06,0.0,0.0,Winter,No Holiday,Yes
2018-01-27,122,19,-7.1,33,2.0,1887,-20.6,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-27,117,20,-7.6,36,1.7,1858,-20.1,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-27,103,21,-7.9,35,2.6,1878,-20.7,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-27,114,22,-7.8,43,2.3,1804,-18.2,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-27,103,23,-7.6,42,1.2,1760,-18.3,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-28,125,0,-7.5,36,2.3,1972,-20.0,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-28,103,1,-7.5,45,2.4,1853,-17.4,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-28,72,2,-7.8,51,1.9,1627,-16.1,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-28,67,3,-7.7,49,1.8,1573,-16.5,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-28,38,4,-7.6,37,1.6,1966,-19.8,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-28,21,5,-7.5,33,1.5,2000,-21.0,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-28,30,6,-7.8,35,1.9,2000,-20.6,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-28,42,7,-8.0,39,1.9,2000,-19.5,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-28,72,8,-8.1,43,1.7,1943,-18.5,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-28,104,9,-7.8,41,1.8,1923,-18.7,0.17,0.0,0.0,Winter,No Holiday,Yes
2018-01-28,111,10,-5.9,35,1.9,1940,-18.9,0.53,0.0,0.0,Winter,No Holiday,Yes
2018-01-28,145,11,-4.6,27,2.6,1887,-20.8,0.85,0.0,0.0,Winter,No Holiday,Yes
2018-01-28,189,12,-3.5,26,2.5,1756,-20.2,1.07,0.0,0.0,Winter,No Holiday,Yes
2018-01-28,206,13,-2.4,22,2.5,1866,-21.2,1.16,0.0,0.0,Winter,No Holiday,Yes
2018-01-28,225,14,-1.5,20,3.0,1992,-21.6,1.09,0.0,0.0,Winter,No Holiday,Yes
2018-01-28,217,15,-1.9,23,4.3,2000,-20.3,0.7,0.0,0.0,Winter,No Holiday,Yes
2018-01-28,187,16,-2.1,27,4.0,2000,-18.6,0.52,0.0,0.0,Winter,No Holiday,Yes
2018-01-28,178,17,-3.8,32,5.2,2000,-18.1,0.25,0.0,0.0,Winter,No Holiday,Yes
2018-01-28,157,18,-4.9,35,3.7,2000,-18.0,0.04,0.0,0.0,Winter,No Holiday,Yes
2018-01-28,134,19,-6.0,31,3.6,2000,-20.4,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-28,113,20,-7.0,30,2.8,2000,-21.6,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-28,106,21,-7.3,34,3.5,2000,-20.5,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-28,105,22,-7.9,40,2.5,1997,-19.1,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-28,81,23,-8.7,42,2.1,1981,-19.3,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-29,80,0,-9.3,45,0.7,1976,-19.0,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-29,62,1,-9.8,47,1.3,1934,-19.0,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-29,49,2,-10.2,47,0.9,1808,-19.3,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-29,27,3,-9.8,43,2.8,1963,-20.0,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-29,26,4,-9.9,45,2.5,1967,-19.6,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-29,50,5,-10.4,47,1.0,1921,-19.5,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-29,94,6,-10.9,43,1.0,1967,-21.0,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-29,231,7,-11.1,37,1.6,2000,-22.9,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-29,450,8,-11.5,38,1.0,1998,-23.0,0.01,0.0,0.0,Winter,No Holiday,Yes
2018-01-29,217,9,-10.8,34,2.9,1975,-23.6,0.17,0.0,0.0,Winter,No Holiday,Yes
2018-01-29,135,10,-9.5,28,3.7,1893,-24.6,0.59,0.0,0.0,Winter,No Holiday,Yes
2018-01-29,166,11,-8.1,24,3.6,1761,-25.1,0.91,0.0,0.0,Winter,No Holiday,Yes
2018-01-29,186,12,-7.3,23,3.8,1903,-24.9,1.17,0.0,0.0,Winter,No Holiday,Yes
2018-01-29,166,13,-6.9,23,4.6,1963,-24.6,1.28,0.0,0.0,Winter,No Holiday,Yes
2018-01-29,168,14,-5.7,23,4.5,1956,-23.5,1.25,0.0,0.0,Winter,No Holiday,Yes
2018-01-29,177,15,-5.2,27,4.5,1927,-21.3,1.06,0.0,0.0,Winter,No Holiday,Yes
2018-01-29,195,16,-5.5,28,4.3,1926,-21.1,0.78,0.0,0.0,Winter,No Holiday,Yes
2018-01-29,239,17,-5.7,30,3.6,1978,-20.5,0.4,0.0,0.0,Winter,No Holiday,Yes
2018-01-29,438,18,-6.6,34,2.5,2000,-19.8,0.06,0.0,0.0,Winter,No Holiday,Yes
2018-01-29,282,19,-7.1,40,3.2,2000,-18.4,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-29,197,20,-7.4,41,3.8,2000,-18.4,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-29,182,21,-7.7,42,2.9,1905,-18.4,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-29,172,22,-8.8,40,3.0,1985,-19.9,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-29,99,23,-9.4,41,1.6,2000,-20.2,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-30,108,0,-10.0,34,1.1,2000,-22.9,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-30,129,1,-10.4,37,0.3,2000,-22.3,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-30,84,2,-10.6,40,1.0,2000,-21.6,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-30,54,3,-10.7,42,1.4,2000,-21.1,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-30,33,4,-11.1,50,1.2,1986,-19.4,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-30,47,5,-11.3,53,1.6,1979,-19.0,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-30,94,6,-11.2,53,0.9,2000,-18.9,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-30,214,7,-11.3,57,0.9,1984,-18.1,0.0,0.0,0.0,Winter,No Holiday,Yes
2018-01-30,491,8,-11.1,61,0.7,1963,-17.1,0.01,0.0,0.0,Winter,No Holiday,Yes
2018-01-30,254,9,-9.9,49,0.8,1624,-18.6,0.2,0.0,0.0,Winter,No Holiday,Yes
2018-01-30,170,10,-7.5,42,0.9,1705,-18.2,0.55,0.0,0.0,Winter,No Holiday,Yes
2018-01-30,220,11,-4.5,29,1.3,1912,-19.8,0.79,0.0,0.0,Winter,No Holiday,Yes
2018-01-30,253,12,-3.2,32,2.7,1900,-17.5,1.01,0.0,0.0,Winter,No Holiday,Yes
2018-01-30,225,13,-1.3,35,2.0,1893,-14.8,1.18,0.0,0.0,Winter,No Holiday,Yes
2018-01-30,238,14,-1.1,46,2.1,1437,-11.2,0.72,0.0,0.0,Winter,No Holiday,Yes
2018-01-30,173,15,-1.6,55,2.5,1891,-9.4,0.64,0.0,0.0,Winter,No Holiday,Yes
2018-01-30,94,16,-2.2,76,1.7,233,-5.8,0.25,0.0,0.0,Winter,No Holiday,Yes
2018-01-30,53,17,-2.4,85,0.3,174,-4.5,0.06,0.0,0.6,Winter,No Holiday,Yes
2018-01-30,100,18,-2.3,91,0.4,202,-3.5,0.0,1.4,2.0,Winter,No Holiday,Yes
2018-01-30,59,19,-1.7,91,1.1,167,-2.9,0.0,0.0,3.0,Winter,No Holiday,Yes
2018-01-30,72,20,-1.5,91,1.7,270,-2.7,0.0,0.0,3.3,Winter,No Holiday,Yes
2018-01-30,60,21,-1.6,91,1.3,508,-2.8,0.0,1.5,3.5,Winter,No Holiday,Yes
2018-01-30,73,22,-1.7,85,1.2,1006,-3.8,0.0,0.0,3.5,Winter,No Holiday,Yes
2018-01-30,62,23,-1.7,83,1.0,1093,-4.2,0.0,0.0,3.5,Winter,No Holiday,Yes
2018-01-31,69,0,-1.7,83,0.8,1113,-4.2,0.0,0.0,3.5,Winter,No Holiday,Yes
2018-01-31,96,1,-1.6,81,1.1,1141,-4.4,0.0,0.0,3.5,Winter,No Holiday,Yes
2018-01-31,60,2,-1.6,80,1.4,1097,-4.6,0.0,0.0,3.5,Winter,No Holiday,Yes
2018-01-31,47,3,-2.2,83,1.0,977,-4.7,0.0,0.0,3.5,Winter,No Holiday,Yes
2018-01-31,34,4,-2.4,82,1.5,877,-5.0,0.0,0.0,3.5,Winter,No Holiday,Yes
2018-01-31,34,5,-2.8,83,0.6,946,-5.2,0.0,0.0,3.5,Winter,No Holiday,Yes
2018-01-31,63,6,-3.1,80,0.7,1215,-6.0,0.0,0.0,3.5,Winter,No Holiday,Yes
2018-01-31,124,7,-3.5,83,1.6,953,-5.9,0.0,0.0,3.5,Winter,No Holiday,Yes
2018-01-31,273,8,-3.6,83,1.7,915,-6.0,0.0,0.0,3.5,Winter,No Holiday,Yes
2018-01-31,137,9,-3.3,77,1.2,916,-6.7,0.1,0.0,3.4,Winter,No Holiday,Yes
2018-01-31,102,10,-2.3,63,1.7,1286,-8.4,0.22,0.0,3.2,Winter,No Holiday,Yes
2018-01-31,144,11,-1.5,46,2.5,1906,-11.6,0.56,0.0,3.0,Winter,No Holiday,Yes
2018-01-31,160,12,-1.0,35,2.7,1921,-14.5,0.64,0.0,3.0,Winter,No Holiday,Yes
2018-01-31,171,13,-0.8,39,2.6,1853,-13.0,0.54,0.0,2.8,Winter,No Holiday,Yes
2018-01-31,156,14,-0.7,33,2.7,1984,-15.0,0.56,0.0,2.5,Winter,No Holiday,Yes
2018-01-31,214,15,-0.5,30,2.3,1997,-15.9,0.45,0.0,2.2,Winter,No Holiday,Yes
2018-01-31,216,16,-0.1,29,1.6,2000,-16.0,0.5,0.0,1.8,Winter,No Holiday,Yes
2018-01-31,279,17,-0.9,34,2.8,2000,-14.8,0.28,0.0,1.8,Winter,No Holiday,Yes
2018-01-31,403,18,-1.8,35,2.1,2000,-15.2,0.05,0.0,1.6,Winter,No Holiday,Yes
2018-01-31,270,19,-2.2,36,2.2,2000,-15.2,0.0,0.0,1.6,Winter,No Holiday,Yes
2018-01-31,229,20,-2.6,36,3.1,2000,-15.6,0.0,0.0,1.6,Winter,No Holiday,Yes
2018-01-31,229,21,-3.4,40,0.9,2000,-15.0,0.0,0.0,1.6,Winter,No Holiday,Yes
2018-01-31,188,22,-4.2,48,1.0,2000,-13.5,0.0,0.0,1.6,Winter,No Holiday,Yes
2018-01-31,132,23,-4.7,53,1.3,2000,-12.8,0.0,0.0,1.6,Winter,No Holiday,Yes
