Date,Rented Bike Count,Hour,Temperature(C),Humidity(%),Wind speed (m/s),Visibility (10m),Dew point temperature(C),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (cm),Seasons,Holiday,Functioning Day
2018-07-22,256,5,25.5,72,0.4,2000,20.0,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-22,286,6,25.3,73,0.6,1979,20.1,0.02,0.0,0.0,Summer,No Holiday,Yes
2018-07-22,360,7,25.8,67,0.9,1773,19.1,0.34,0.0,0.0,Summer,No Holiday,Yes
2018-07-22,477,8,27.9,60,0.6,1835,19.4,1.06,0.0,0.0,Summer,No Holiday,Yes
2018-07-22,526,9,30.5,54,0.9,1907,20.1,1.71,0.0,0.0,Summer,No Holiday,Yes
2018-07-22,522,10,32.2,50,0.8,1881,20.4,2.29,0.0,0.0,Summer,No Holiday,Yes
2018-07-22,499,11,33.8,45,1.9,1928,20.2,2.74,0.0,0.0,Summer,No Holiday,Yes
2018-07-22,560,12,35.5,39,1.9,1803,19.4,3.05,0.0,0.0,Summer,No Holiday,Yes
2018-07-22,569,13,36.7,33,1.8,1911,17.7,3.24,0.0,0.0,Summer,No Holiday,Yes
2018-07-22,565,14,37.4,34,2.3,1860,18.8,3.05,0.0,0.0,Summer,No Holiday,Yes
2018-07-22,632,15,37.5,33,2.0,1816,18.4,2.32,0.0,0.0,Summer,No Holiday,Yes
2018-07-22,771,16,37.8,31,2.5,1929,17.7,2.46,0.0,0.0,Summer,No Holiday,Yes
2018-07-22,965,17,37.6,33,2.1,1837,18.5,1.82,0.0,0.0,Summer,No Holiday,Yes
2018-07-22,1212,18,36.3,35,3.0,1860,18.3,0.89,0.0,0.0,Summer,No Holiday,Yes
2018-07-22,1478,19,34.5,47,2.8,1762,21.5,0.42,0.0,0.0,Summer,No Holiday,Yes
2018-07-22,1688,20,33.3,50,2.3,1706,21.4,0.1,0.0,0.0,Summer,No Holiday,Yes
2018-07-22,1666,21,32.3,50,1.7,1784,20.5,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-22,1346,22,31.7,51,1.4,1742,20.3,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-22,1030,23,31.2,52,1.5,1670,20.1,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-23,792,0,30.6,50,2.3,1631,18.9,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-23,542,1,30.0,52,1.5,1774,19.0,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-23,382,2,29.7,53,1.4,1682,19.0,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-23,238,3,29.6,50,2.1,1970,18.0,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-23,174,4,29.3,51,0.9,1498,18.1,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-23,310,5,29.3,55,1.6,2000,19.3,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-23,652,6,29.2,58,1.7,2000,20.0,0.01,0.0,0.0,Summer,No Holiday,Yes
2018-07-23,1241,7,29.3,58,0.8,2000,20.1,0.23,0.0,0.0,Summer,No Holiday,Yes
2018-07-23,1889,8,30.0,56,0.9,2000,20.2,0.54,0.0,0.0,Summer,No Holiday,Yes
2018-07-23,985,9,31.0,55,1.5,1945,20.8,1.14,0.0,0.0,Summer,No Holiday,Yes
2018-07-23,636,10,31.8,51,1.5,1900,20.4,1.71,0.0,0.0,Summer,No Holiday,Yes
2018-07-23,611,11,32.7,48,2.2,1908,20.2,2.53,0.0,0.0,Summer,No Holiday,Yes
2018-07-23,655,12,34.1,47,2.3,1862,21.1,2.94,0.0,0.0,Summer,No Holiday,Yes
2018-07-23,688,13,33.8,47,1.7,1887,20.9,1.57,0.0,0.0,Summer,No Holiday,Yes
2018-07-23,670,14,34.3,45,2.2,1967,20.6,1.64,0.0,0.0,Summer,No Holiday,Yes
2018-07-23,739,15,35.4,46,2.2,1861,22.0,2.48,0.0,0.0,Summer,No Holiday,Yes
2018-07-23,960,16,34.8,47,2.2,1839,21.8,1.32,0.0,0.0,Summer,No Holiday,Yes
2018-07-23,1310,17,34.8,49,3.0,1866,22.5,1.37,0.0,0.0,Summer,No Holiday,Yes
2018-07-23,2405,18,33.9,53,3.2,1886,22.9,0.94,0.0,0.0,Summer,No Holiday,Yes
2018-07-23,2112,19,32.6,58,3.2,1962,23.2,0.45,0.0,0.0,Summer,No Holiday,Yes
2018-07-23,2051,20,31.5,61,1.8,2000,23.0,0.07,0.0,0.0,Summer,No Holiday,Yes
2018-07-23,1994,21,30.8,60,1.8,2000,22.1,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-23,1697,22,30.3,60,1.8,2000,21.6,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-23,1157,23,30.0,58,1.6,2000,20.8,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-24,874,0,29.6,61,1.0,2000,21.2,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-24,715,1,29.1,64,1.2,2000,21.5,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-24,487,2,28.6,66,0.9,2000,21.6,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-24,332,3,28.2,65,0.3,1999,20.9,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-24,218,4,27.8,67,0.2,1982,21.1,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-24,306,5,27.5,70,0.1,1976,21.5,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-24,673,6,27.2,71,0.8,1920,21.4,0.02,0.0,0.0,Summer,No Holiday,Yes
2018-07-24,1213,7,27.8,63,1.2,1781,20.1,0.32,0.0,0.0,Summer,No Holiday,Yes
2018-07-24,1820,8,29.9,59,0.8,1727,21.0,1.03,0.0,0.0,Summer,No Holiday,Yes
2018-07-24,926,9,31.7,59,1.0,1706,22.6,1.69,0.0,0.0,Summer,No Holiday,Yes
2018-07-24,610,10,32.4,54,0.9,1631,21.8,1.45,0.0,0.0,Summer,No Holiday,Yes
2018-07-24,620,11,33.9,46,1.6,1387,20.6,2.15,0.0,0.0,Summer,No Holiday,Yes
2018-07-24,671,12,34.5,50,1.4,1901,22.5,1.89,0.0,0.0,Summer,No Holiday,Yes
2018-07-24,688,13,36.4,41,1.3,1655,21.0,2.86,0.0,0.0,Summer,No Holiday,Yes
2018-07-24,649,14,35.8,49,2.8,1264,23.4,2.4,0.0,0.0,Summer,No Holiday,Yes
2018-07-24,735,15,35.8,47,2.2,1029,22.7,1.51,0.0,0.0,Summer,No Holiday,Yes
2018-07-24,834,16,34.9,51,2.0,1221,23.2,0.76,0.0,0.0,Summer,No Holiday,Yes
2018-07-24,1297,17,34.9,51,2.2,1235,23.2,0.98,0.0,0.0,Summer,No Holiday,Yes
2018-07-24,2300,18,34.9,53,2.2,1296,23.8,0.86,0.0,0.0,Summer,No Holiday,Yes
2018-07-24,1968,19,33.1,57,2.2,1670,23.4,0.44,0.0,0.0,Summer,No Holiday,Yes
2018-07-24,1834,20,31.1,63,2.0,1542,23.2,0.06,0.0,0.0,Summer,No Holiday,Yes
2018-07-24,1899,21,30.2,65,2.3,1642,22.8,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-24,1773,22,29.8,66,3.2,1511,22.7,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-24,1193,23,29.3,66,2.8,1854,22.2,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-25,939,0,28.9,66,2.2,2000,21.9,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-25,726,1,28.7,67,2.6,2000,21.9,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-25,499,2,28.8,68,1.8,2000,22.2,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-25,327,3,28.9,69,2.8,1871,22.6,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-25,212,4,28.5,74,2.6,1549,23.4,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-25,299,5,28.3,74,2.4,1378,23.2,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-25,657,6,28.1,75,1.8,1092,23.2,0.01,0.0,0.0,Summer,No Holiday,Yes
2018-07-25,1171,7,28.3,72,2.0,1200,22.7,0.1,0.0,0.0,Summer,No Holiday,Yes
2018-07-25,1893,8,28.7,70,3.5,1470,22.6,0.52,0.0,0.0,Summer,No Holiday,Yes
2018-07-25,995,9,29.4,66,2.5,1308,22.3,0.91,0.0,0.0,Summer,No Holiday,Yes
2018-07-25,696,10,30.7,61,2.8,1521,22.3,1.5,0.0,0.0,Summer,No Holiday,Yes
2018-07-25,749,11,30.7,63,3.4,1323,22.8,1.13,0.0,0.0,Summer,No Holiday,Yes
2018-07-25,791,12,31.1,60,2.7,1331,22.4,1.02,0.0,0.0,Summer,No Holiday,Yes
2018-07-25,783,13,32.3,56,3.0,1504,22.3,1.74,0.0,0.0,Summer,No Holiday,Yes
2018-07-25,754,14,33.0,53,1.7,1357,22.1,1.73,0.0,0.0,Summer,No Holiday,Yes
2018-07-25,781,15,34.0,50,3.0,1705,22.1,1.72,0.0,0.0,Summer,No Holiday,Yes
2018-07-25,977,16,34.1,52,2.5,1304,22.8,2.23,0.0,0.0,Summer,No Holiday,Yes
2018-07-25,1412,17,33.2,56,2.2,1428,23.2,1.03,0.0,0.0,Summer,No Holiday,Yes
2018-07-25,2416,18,32.2,58,2.5,1553,22.8,0.44,0.0,0.0,Summer,No Holiday,Yes
2018-07-25,2039,19,31.7,60,2.3,1492,22.9,0.23,0.0,0.0,Summer,No Holiday,Yes
2018-07-25,1935,20,30.9,67,1.7,1470,24.0,0.05,0.0,0.0,Summer,No Holiday,Yes
2018-07-25,1811,21,29.7,74,2.2,1342,24.5,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-25,1767,22,28.8,76,2.8,1231,24.1,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-25,1289,23,28.0,77,1.9,1346,23.5,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-26,939,0,27.7,78,1.2,1341,23.5,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-26,718,1,27.6,79,1.0,1261,23.6,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-26,498,2,27.6,78,0.1,1289,23.4,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-26,355,3,27.7,76,0.2,1376,23.0,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-26,252,4,27.7,75,1.0,1360,22.8,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-26,306,5,27.4,78,0.8,1301,23.2,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-26,602,6,27.4,77,0.7,1113,23.0,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-26,1175,7,27.7,75,1.2,1103,22.8,0.1,0.0,0.0,Summer,No Holiday,Yes
2018-07-26,1823,8,28.3,72,0.8,1165,22.7,0.34,0.0,0.0,Summer,No Holiday,Yes
2018-07-26,966,9,29.1,69,1.0,853,22.8,0.67,0.0,0.0,Summer,No Holiday,Yes
2018-07-26,644,10,29.5,68,1.8,946,22.9,0.54,0.0,0.0,Summer,No Holiday,Yes
2018-07-26,614,11,30.2,67,1.5,1003,23.3,0.87,0.0,0.0,Summer,No Holiday,Yes
2018-07-26,600,12,32.0,57,1.6,1075,22.4,1.94,0.0,0.0,Summer,No Holiday,Yes
2018-07-26,628,13,32.4,54,0.7,896,21.8,1.41,0.0,0.0,Summer,No Holiday,Yes
2018-07-26,706,14,33.0,56,2.5,879,23.0,1.33,0.0,0.0,Summer,No Holiday,Yes
2018-07-26,774,15,33.1,58,1.9,882,23.7,0.87,0.0,0.0,Summer,No Holiday,Yes
2018-07-26,920,16,33.5,57,2.8,989,23.8,1.55,0.0,0.0,Summer,No Holiday,Yes
2018-07-26,1394,17,33.1,59,2.9,1038,24.0,1.14,0.0,0.0,Summer,No Holiday,Yes
2018-07-26,2367,18,33.2,59,1.8,1069,24.0,0.99,0.0,0.0,Summer,No Holiday,Yes
2018-07-26,1994,19,32.3,63,2.1,1037,24.3,0.41,0.0,0.0,Summer,No Holiday,Yes
2018-07-26,1790,20,31.0,68,1.4,1162,24.3,0.05,0.0,0.0,Summer,No Holiday,Yes
2018-07-26,1868,21,30.0,74,2.7,1056,24.8,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-26,1709,22,29.4,78,1.6,1011,25.1,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-26,1273,23,29.0,79,1.2,971,24.9,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-27,909,0,28.6,80,0.6,990,24.8,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-27,747,1,28.3,78,0.5,1072,24.0,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-27,537,2,27.8,79,1.4,1049,23.8,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-27,371,3,27.6,80,1.6,929,23.8,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-27,218,4,27.3,85,1.6,671,24.5,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-27,295,5,27.2,86,0.8,657,24.6,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-27,647,6,27.2,85,0.1,702,24.4,0.02,0.0,0.0,Summer,No Holiday,Yes
2018-07-27,1111,7,27.6,80,1.0,783,23.8,0.27,0.0,0.0,Summer,No Holiday,Yes
2018-07-27,1763,8,28.5,76,0.9,725,23.8,0.59,0.0,0.0,Summer,No Holiday,Yes
2018-07-27,934,9,29.9,69,1.5,769,23.5,1.12,0.0,0.0,Summer,No Holiday,Yes
2018-07-27,639,10,31.2,61,2.3,901,22.7,1.71,0.0,0.0,Summer,No Holiday,Yes
2018-07-27,619,11,32.7,56,1.9,1034,22.7,2.57,0.0,0.0,Summer,No Holiday,Yes
2018-07-27,714,12,33.7,53,1.9,990,22.7,2.5,0.0,0.0,Summer,No Holiday,Yes
2018-07-27,653,13,35.3,48,2.5,880,22.6,2.89,0.0,0.0,Summer,No Holiday,Yes
2018-07-27,507,14,34.1,57,1.8,667,24.3,1.13,0.0,0.0,Summer,No Holiday,Yes
2018-07-27,776,15,35.3,52,1.9,822,23.9,2.15,0.0,0.0,Summer,No Holiday,Yes
2018-07-27,905,16,35.0,55,2.8,835,24.6,1.56,0.0,0.0,Summer,No Holiday,Yes
2018-07-27,1289,17,34.7,59,2.7,1095,25.5,1.49,0.0,0.0,Summer,No Holiday,Yes
2018-07-27,2183,18,33.7,62,3.2,1082,25.3,0.87,0.0,0.0,Summer,No Holiday,Yes
2018-07-27,1657,19,32.0,68,3.0,1286,25.3,0.38,0.0,0.0,Summer,No Holiday,Yes
2018-07-27,1565,20,30.7,73,2.8,1310,25.2,0.04,0.0,0.0,Summer,No Holiday,Yes
2018-07-27,1547,21,30.3,75,1.1,1289,25.3,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-27,1507,22,29.9,74,2.0,1201,24.7,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-27,1182,23,29.7,76,1.2,1159,25.0,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-28,992,0,29.4,78,2.1,1072,25.1,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-28,875,1,29.1,79,1.3,975,25.0,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-28,656,2,28.8,80,1.9,925,24.9,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-28,461,3,28.5,81,1.2,911,24.9,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-28,340,4,28.3,83,1.7,814,25.1,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-28,248,5,28.1,84,0.5,754,25.1,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-28,313,6,28.0,85,0.8,647,25.2,0.01,0.0,0.0,Summer,No Holiday,Yes
2018-07-28,428,7,28.4,82,0.7,748,25.0,0.16,0.0,0.0,Summer,No Holiday,Yes
2018-07-28,606,8,29.6,75,0.4,749,24.6,0.66,0.0,0.0,Summer,No Holiday,Yes
2018-07-28,671,9,30.6,74,1.4,716,25.4,0.95,0.0,0.0,Summer,No Holiday,Yes
2018-07-28,654,10,32.0,65,0.9,966,24.5,1.19,0.0,0.0,Summer,No Holiday,Yes
2018-07-28,592,11,32.8,62,0.6,881,24.5,1.3,0.0,0.0,Summer,No Holiday,Yes
2018-07-28,632,12,33.6,62,1.9,820,25.3,1.35,0.0,0.0,Summer,No Holiday,Yes
2018-07-28,741,13,34.2,58,1.8,933,24.7,1.33,0.0,0.0,Summer,No Holiday,Yes
2018-07-28,314,14,34.4,65,1.8,960,26.8,1.75,0.2,0.0,Summer,No Holiday,Yes
2018-07-28,468,15,28.9,86,2.2,1592,26.3,0.26,7.3,0.0,Summer,No Holiday,Yes
2018-07-28,706,16,28.6,82,3.4,1022,25.2,0.14,0.0,0.0,Summer,No Holiday,Yes
2018-07-28,863,17,28.2,83,1.3,1099,25.0,0.11,0.0,0.0,Summer,No Holiday,Yes
2018-07-28,843,18,29.0,81,0.8,989,25.4,0.22,0.0,0.0,Summer,No Holiday,Yes
2018-07-28,974,19,29.3,78,0.0,988,25.0,0.15,0.0,0.0,Summer,No Holiday,Yes
2018-07-28,1095,20,29.2,82,0.4,1000,25.8,0.01,0.0,0.0,Summer,No Holiday,Yes
2018-07-28,1211,21,29.1,78,1.1,1362,24.8,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-28,1158,22,29.0,74,0.9,1652,23.8,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-28,1039,23,28.6,74,0.7,1807,23.5,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-29,921,0,28.4,70,0.9,1945,22.3,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-29,636,1,28.0,71,0.6,1799,22.2,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-29,511,2,27.7,73,0.4,1832,22.4,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-29,403,3,27.4,73,0.6,1893,22.1,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-29,245,4,27.0,74,0.8,1816,21.9,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-29,199,5,26.7,75,0.3,1871,21.8,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-29,266,6,26.4,76,0.4,1813,21.8,0.01,0.0,0.0,Summer,No Holiday,Yes
2018-07-29,345,7,26.9,69,0.8,1960,20.7,0.29,0.0,0.0,Summer,No Holiday,Yes
2018-07-29,456,8,28.6,63,0.8,1867,20.8,1.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-29,519,9,30.6,54,1.7,1831,20.2,1.68,0.0,0.0,Summer,No Holiday,Yes
2018-07-29,473,10,32.4,48,1.9,1952,19.9,2.33,0.0,0.0,Summer,No Holiday,Yes
2018-07-29,476,11,33.6,46,1.7,1965,20.3,2.6,0.0,0.0,Summer,No Holiday,Yes
2018-07-29,644,12,33.8,47,1.7,1962,20.9,1.92,0.0,0.0,Summer,No Holiday,Yes
2018-07-29,622,13,34.4,41,2.9,1970,19.2,2.33,0.0,0.0,Summer,No Holiday,Yes
2018-07-29,630,14,35.4,43,1.4,2000,20.9,2.48,0.0,0.0,Summer,No Holiday,Yes
2018-07-29,713,15,35.9,37,1.9,1949,18.9,1.98,0.0,0.0,Summer,No Holiday,Yes
2018-07-29,760,16,36.0,33,1.4,2000,17.1,1.97,0.0,0.0,Summer,No Holiday,Yes
2018-07-29,895,17,36.3,36,1.5,2000,18.8,1.87,0.0,0.0,Summer,No Holiday,Yes
2018-07-29,1141,18,35.8,35,1.3,2000,17.9,1.21,0.0,0.0,Summer,No Holiday,Yes
2018-07-29,1486,19,34.4,39,1.2,2000,18.4,0.58,0.0,0.0,Summer,No Holiday,Yes
2018-07-29,1697,20,32.3,48,1.4,2000,19.8,0.08,0.0,0.0,Summer,No Holiday,Yes
2018-07-29,1638,21,31.1,47,1.3,2000,18.4,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-29,1406,22,30.4,45,1.6,2000,17.1,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-29,1108,23,29.9,45,1.4,2000,16.6,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-30,810,0,29.2,50,1.1,2000,17.7,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-30,575,1,28.5,54,1.1,2000,18.2,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-30,363,2,28.0,57,1.2,2000,18.6,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-30,253,3,27.4,59,1.4,2000,18.6,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-30,209,4,26.7,62,1.0,2000,18.8,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-30,273,5,26.4,62,0.6,2000,18.5,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-30,668,6,26.2,64,1.4,2000,18.8,0.01,0.0,0.0,Summer,No Holiday,Yes
2018-07-30,1130,7,26.8,59,1.1,2000,18.1,0.28,0.0,0.0,Summer,No Holiday,Yes
2018-07-30,1646,8,28.8,56,1.4,2000,19.1,1.08,0.0,0.0,Summer,No Holiday,Yes
2018-07-30,866,9,30.5,53,1.6,2000,19.8,1.74,0.0,0.0,Summer,No Holiday,Yes
2018-07-30,609,10,32.0,50,2.1,1992,20.2,2.34,0.0,0.0,Summer,No Holiday,Yes
2018-07-30,623,11,33.2,46,1.4,1968,20.0,2.16,0.0,0.0,Summer,No Holiday,Yes
2018-07-30,663,12,33.6,48,1.6,2000,21.0,1.89,0.0,0.0,Summer,No Holiday,Yes
2018-07-30,688,13,34.7,43,1.3,2000,20.2,2.05,0.0,0.0,Summer,No Holiday,Yes
2018-07-30,645,14,35.3,41,1.3,2000,20.0,2.01,0.0,0.0,Summer,No Holiday,Yes
2018-07-30,666,15,35.5,43,1.3,2000,20.9,1.61,0.0,0.0,Summer,No Holiday,Yes
2018-07-30,845,16,36.4,40,1.1,2000,20.6,1.79,0.0,0.0,Summer,No Holiday,Yes
2018-07-30,1224,17,35.4,44,0.8,2000,21.2,1.1,0.0,0.0,Summer,No Holiday,Yes
2018-07-30,2347,18,36.5,38,0.9,2000,19.8,1.17,0.0,0.0,Summer,No Holiday,Yes
2018-07-30,2016,19,35.2,43,0.9,2000,20.7,0.42,0.0,0.0,Summer,No Holiday,Yes
2018-07-30,1947,20,33.9,46,1.4,2000,20.6,0.03,0.0,0.0,Summer,No Holiday,Yes
2018-07-30,1875,21,33.1,48,1.1,2000,20.6,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-30,1552,22,32.5,50,1.2,2000,20.7,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-30,1202,23,31.7,52,1.2,2000,20.6,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-31,901,0,31.0,54,0.8,2000,20.5,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-31,695,1,30.2,57,0.7,2000,20.7,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-31,476,2,29.8,57,0.8,2000,20.3,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-31,334,3,29.3,57,1.6,2000,19.8,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-31,244,4,28.8,58,0.9,2000,19.7,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-31,284,5,28.3,60,1.6,2000,19.7,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-31,584,6,27.9,63,0.5,2000,20.1,0.01,0.0,0.0,Summer,No Holiday,Yes
2018-07-31,1091,7,27.9,60,1.1,1983,19.4,0.28,0.0,0.0,Summer,No Holiday,Yes
2018-07-31,1665,8,29.3,51,0.9,2000,18.1,1.02,0.0,0.0,Summer,No Holiday,Yes
2018-07-31,860,9,30.9,47,1.0,2000,18.2,1.62,0.0,0.0,Summer,No Holiday,Yes
2018-07-31,582,10,32.7,43,1.2,2000,18.4,2.31,0.0,0.0,Summer,No Holiday,Yes
2018-07-31,583,11,34.1,40,1.5,1947,18.5,2.8,0.0,0.0,Summer,No Holiday,Yes
2018-07-31,626,12,35.2,39,1.2,2000,19.1,2.86,0.0,0.0,Summer,No Holiday,Yes
2018-07-31,623,13,36.1,38,1.0,2000,19.5,3.12,0.0,0.0,Summer,No Holiday,Yes
2018-07-31,579,14,36.4,35,1.3,1967,18.4,2.46,0.0,0.0,Summer,No Holiday,Yes
2018-07-31,665,15,37.8,34,1.8,1965,19.2,2.81,0.0,0.0,Summer,No Holiday,Yes
2018-07-31,763,16,37.0,38,1.2,2000,20.3,2.07,0.0,0.0,Summer,No Holiday,Yes
2018-07-31,1184,17,38.0,36,1.3,1989,20.3,2.03,0.0,0.0,Summer,No Holiday,Yes
2018-07-31,2092,18,36.2,45,2.0,2000,22.3,0.65,0.0,0.0,Summer,No Holiday,Yes
2018-07-31,1865,19,34.9,47,2.4,2000,21.9,0.42,0.0,0.0,Summer,No Holiday,Yes
2018-07-31,1772,20,33.5,50,2.1,2000,21.6,0.04,0.0,0.0,Summer,No Holiday,Yes
2018-07-31,1719,21,32.7,51,2.8,2000,21.2,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-31,1613,22,31.6,66,3.0,2000,24.4,0.0,0.0,0.0,Summer,No Holiday,Yes
2018-07-31,1097,23,31.0,65,0.5,2000,23.6,0.0,0.0,0.0,Summer,No Holiday,Yes
